;;;;;;Min;;;;;;;
8 514;6335,79;3931,75;7573,11;5318,18;;;;;;;;;
8 172;6161,12;3717,99;7332,74;5107,24;;;;;;;;;
7 528;6076,8;3694,74;7209,87;5158;;;;;;;;;
7 057;6285,46;3796,6;7311,9;5571,97;;;;;;;;;
6 458;7832,41;3883,24;8465,59;6902,86;;;;;;;;;
6 160;9999,12;4013,09;9749,75;8632,21;;;;;;;;;
5 880;11280,33;4493,71;10932,61;10428,69;;;;;;;;;
5 843;11676,06;5252,39;11421,22;10976,68;;;;;;;;;
6 131;11526,46;5703,82;11399,12;11054,27;;;;;;;;;
6 418;11126,3;5741,43;11366,61;10975,29;;;;;;;;;
6 447;10869,52;5599,36;11434,34;10834,79;;;;;;;;;
5 557;10532,47;5264,79;11216,11;10443,96;;;;;;;;;
4 949;10111,57;4914,26;11031,44;10093,37;;;;;;;;;
4 256;9759,79;4870,02;10745,46;9964,43;;;;;;;;;
3 658;9303,32;4775,85;10727,23;10060,01;;;;;;;;;
3 451;9102,84;4997,01;10368,94;9842,07;;;;;;;;;
3 361;9280,7;5232,93;10406,64;10050,24;;;;;;;;;
3 254;9418,45;5530,6;10730,69;10064,49;;;;;;;;;
3 356;9738,76;5995,61;11167,68;10104,21;;;;;;;;;
3 404;9859,56;6539,14;11349,34;10361,96;;;;;;;;;
3 600;9383,52;6469,15;10952,21;9480,83;;;;;;;;;
4 091;8666,96;6045,28;10393,4;8221,44;;;;;;;;;
4 925;7723,37;4984,15;9384,47;7125,23;;;;;;;;;
5 501;6674,96;3788,8;7912,42;6244,88;;;;;;;;;
5 882;6049,25;3356,45;7232,57;5727,3;;;;;;;;;
5 884;5879,05;3321,17;7052,04;5523,15;;;;;;;;;
5 644;5800,24;3391,79;6860,42;5458,61;;;;;;;;;
5 274;5878,34;3528,96;7179,1;5455,11;;;;;;;;;
5 073;6165,29;4105,78;8744,51;6604,64;;;;;;;;;
4 910;6798,32;4764,36;10892,85;8792,92;;;;;;;;;
5 251;7430,74;5579,52;11731,71;10120,87;;;;;;;;;
5 549;8536,93;5724,06;11851,89;10349,93;;;;;;;;;
5 340;9698,29;6583,54;11715,93;10405,28;;;;;;;;;
5 065;9740,3;6765,56;11478,5;10186,37;;;;;;;;;
4 894;9169,85;6623,81;11512,5;9998,35;;;;;;;;;
4 153;8271,01;6326,73;11274,68;9334,67;;;;;;;;;
3 698;8055,03;5548,08;10969,66;8926,09;;;;;;;;;
3 326;8009,02;5243,48;10731,82;8247,65;;;;;;;;;
3 071;7820,8;5251,52;10586,39;8080,59;;;;;;;;;
2 988;7821,22;5304,58;10654,56;8130,61;;;;;;;;;
2 927;8159,73;5807,47;10971,5;8113,81;;;;;;;;;
2 937;9399,59;6420,71;10998,98;8522,1;;;;;;;;;
2 938;10572,24;7029,71;11129,11;8895,77;;;;;;;;;
3 070;11184,95;7077,48;11459;9256,26;;;;;;;;;
3 213;11020,01;6798,79;10869,36;8485,92;;;;;;;;;
3 288;10837,94;5870,1;9958,92;7760,4;;;;;;;;;
3 427;10511,73;4826,72;8735,4;6644,2;;;;;;;;;
3 804;9795,04;3773,25;7106,21;6071,14;;;;;;;;;
4 254;8384,69;3453,84;6665,31;5659,28;;;;;;;;;
4 512;7566,83;3456,54;6519,39;5263,57;;;;;;;;;
4 364;6832,11;3647,32;6400,88;5280,18;;;;;;;;;
4 187;7000,99;3870,48;6534,83;5763,43;;;;;;;;;
4 118;7168,53;5148,31;7861,88;7124,4;;;;;;;;;
4 194;7114,46;7746,67;9778,24;9002,14;;;;;;;;;
4 251;7772,21;9402,25;10850,92;10247,41;;;;;;;;;
4 317;8719,62;10036,25;11123,87;10696,81;;;;;;;;;
4 369;9415,29;9864,79;10794,35;10891,31;;;;;;;;;
4 468;8920,1;9499,47;10620,57;10712,76;;;;;;;;;
4 840;8732,69;8927,72;10306,75;10288,02;;;;;;;;;
4 244;8173,38;8437,86;9872,55;9621,49;;;;;;;;;
3 785;8043,67;8139,15;9562,55;8721,85;;;;;;;;;
3 559;7806,37;7923,29;9651,37;8107,64;;;;;;;;;
3 341;7728,97;7671,25;9888,27;7758,79;;;;;;;;;
3 353;7856,48;7653,21;10040,76;7794,83;;;;;;;;;
3 238;8042,99;7753,54;10572,5;7876,48;;;;;;;;;
3 295;8454,15;8073,6;10981,78;8077,2;;;;;;;;;
3 447;9169,76;8431,43;11014,31;8809,93;;;;;;;;;
3 967;9765,07;8790,47;11223,76;9028,91;;;;;;;;;
5 436;9691,11;8731,2;10873,32;8727,11;;;;;;;;;
7 335;8926,59;7819,45;10023,75;8163,57;;;;;;;;;
8 534;8135,72;5565,87;9081,9;7038,11;;;;;;;;;
8 606;6859,62;4340,94;7377,95;5508,58;;;;;;;;;
8 562;6458,04;4065,1;6984,62;5174,35;;;;;;;;;
8 348;6356,18;4012,9;6606,39;4841,73;;;;;;;;;
7 727;6604,71;4074,54;6399,17;4746,45;;;;;;;;;
6 923;7623,61;4259,03;6703,52;4943,92;;;;;;;;;
6 194;9078,37;5446,4;7829,4;5786,69;;;;;;;;;
5 509;10818,02;7670,67;9770,6;6703,29;;;;;;;;;
5 309;11541,42;9512,51;10883,56;7892,64;;;;;;;;;
5 310;11663,8;9540,47;10878,95;8802,15;;;;;;;;;
5 222;11510,37;9079,37;10967,87;8720,81;;;;;;;;;
5 453;11764,07;9041,51;10851,15;8382,04;;;;;;;;;
6 027;11570,32;9055,24;10599,85;8123,93;;;;;;;;;
5 332;11429,23;8734,54;9991,42;7948,36;;;;;;;;;
4 520;11345,78;8405,32;9586,27;7930,15;;;;;;;;;
4 034;11258,83;7861,04;9724,64;7914,16;;;;;;;;;
3 611;11011,7;7365,72;9643,13;7776,71;;;;;;;;;
3 226;10752,32;7117,09;9765,07;7887,19;;;;;;;;;
3 245;10729,54;7153,9;10199,48;8329,35;;;;;;;;;
3 311;10717,59;7298,77;10223,9;8452,95;;;;;;;;;
3 357;11085,36;7941,97;10292,47;8831,96;;;;;;;;;
3 913;11421,65;8439,33;10891,73;9094,66;;;;;;;;;
5 194;11278,46;8029,19;10555,77;8656,36;;;;;;;;;
6 361;10901,28;6655;9854,06;7948,2;;;;;;;;;
7 199;10357,75;5202,08;8427,82;7247,46;;;;;;;;;
7 140;9509,13;4021,43;6676,45;5849,2;;;;;;;;;
6 452;9233,78;3906,94;6260,85;5580,77;;;;;;;;;
6 079;8937,64;3854,15;6312,88;5434,12;;;;;;;;;
5 701;8856,14;3927,3;6340,1;5110,21;;;;;;;;;
5 790;8991,8;4400,74;6796,7;5118,88;;;;;;;;;
5 921;9677,86;5597,84;8364,42;5657,99;;;;;;;;;
5 875;10561,89;8176,3;10300,96;6345,45;;;;;;;;;
5 767;11397,53;10039,05;11478,74;7039,12;;;;;;;;;
5 607;11472,42;10177,91;11557,52;7935,61;;;;;;;;;
5 405;11420,27;10028,97;10996,47;8812,71;;;;;;;;;
5 383;11423,38;9712,02;10742,72;8857,7;;;;;;;;;
5 616;11238,46;9635,83;10649,62;8413,32;;;;;;;;;
5 146;10967,04;9273,28;10187,02;8183,11;;;;;;;;;
4 574;10850,92;8709,88;9819,39;8103,9;;;;;;;;;
3 641;10726,6;8224,91;9538,02;8082,13;;;;;;;;;
3 497;10517,95;7769,75;9396,97;7748,85;;;;;;;;;
3 371;10370,13;7193,84;9364,77;7596,78;;;;;;;;;
3 299;10112,15;7379,25;9539,61;7716,79;;;;;;;;;
3 226;10100,52;7715,95;9690,87;7665,81;;;;;;;;;
3 421;10071,11;8172,04;9741,77;7801,04;;;;;;;;;
3 839;10698,28;8489,18;9749,19;8261,89;;;;;;;;;
5 292;10547,31;8251,78;9274,59;8316,4;;;;;;;;;
6 919;10303,74;6873,61;8466,31;7918,06;;;;;;;;;
7 516;9962,78;5277,33;7336,74;7222,74;;;;;;;;;
7 470;8942,38;3979,11;6411,26;6246,24;;;;;;;;;
7 371;8597,36;3716,05;6114,33;5544,32;;;;;;;;;
7 293;8415,24;3612,17;6042,06;5364,15;;;;;;;;;
6 745;8266,11;3627,74;6072,47;5151,6;;;;;;;;;
6 229;8416,69;4056,76;6216,18;5146,78;;;;;;;;;
5 776;9218,47;4802,5;6546,66;5325,1;;;;;;;;;
5 643;10249,94;6937,85;7379,74;5696,71;;;;;;;;;
5 417;11262,24;8881,88;8397,4;6375,54;;;;;;;;;
5 318;11418,43;9335,23;9291,7;7206,76;;;;;;;;;
5 378;11218,92;9306,98;10254,14;7693,55;;;;;;;;;
5 878;11125,9;9076,67;10582,99;7703,67;;;;;;;;;
6 665;11075,21;8661,59;10521,95;7533,53;;;;;;;;;
6 263;10881,34;8463,46;10268,86;7467,44;;;;;;;;;
5 586;10792,48;8163,55;10269,8;7252,04;;;;;;;;;
4 216;10447,06;8202,29;10302,2;6904,59;;;;;;;;;
3 453;10172,16;8348,28;10171,25;6788,27;;;;;;;;;
3 170;10199,29;8102,25;10052,87;6843,55;;;;;;;;;
3 124;10396,96;7463,26;10406,21;7250,94;;;;;;;;;
3 242;10390,28;7461,7;10613,75;7746,19;;;;;;;;;
3 483;10516,07;7474,25;10571,92;8090,15;;;;;;;;;
4 291;10923,98;7448,06;10604,09;8575,23;;;;;;;;;
5 797;10632,68;7178,25;10185,08;8513,75;;;;;;;;;
7 236;10184,08;6586,21;9608,34;8038,71;;;;;;;;;
7 702;9741,96;5514,91;8294,75;7200,18;;;;;;;;;
7 870;9213,2;3982,36;7170,67;5715,55;;;;;;;;;
7 473;8719,54;3786,49;6331,97;4846,92;;;;;;;;;
7 110;8790,15;3783,95;5915,33;4572,39;;;;;;;;;
6 645;8748,65;3721,18;5821,24;4423,62;;;;;;;;;
6 296;8974,04;3717,05;5796,77;4599,84;;;;;;;;;
6 066;9747,11;3898,05;5775,05;5061,05;;;;;;;;;
5 815;11137,79;4139,94;6074,3;5499,46;;;;;;;;;
5 705;11560,11;4819,17;6844,05;6516,34;;;;;;;;;
5 845;11817,18;5741,39;7483,71;7688,12;;;;;;;;;
6 295;11880,78;6786,49;8428,79;8059,98;;;;;;;;;
6 801;11983,03;7096,42;8922,69;8348,84;;;;;;;;;
7 102;11762,45;6969,7;9118,62;8553,15;;;;;;;;;
6 264;11596,01;6445,49;8661,4;8077,04;;;;;;;;;
5 102;11276,3;5733,43;8517,48;7757,57;;;;;;;;;
4 485;10991,3;5140,96;8391,35;7438,97;;;;;;;;;
3 683;10978,63;5050,51;8433,39;7275,94;;;;;;;;;
3 212;11166;5138,23;8397,62;7172,12;;;;;;;;;
3 261;11324,03;5441,12;8468,61;7409,02;;;;;;;;;
3 247;11264,03;6170,71;9410,82;8078,21;;;;;;;;;
3 567;11152,32;6283;9749,95;8444,4;;;;;;;;;
4 390;11169,78;6524,25;9969,2;8521,52;;;;;;;;;
6 443;10817,48;6309,53;9546,87;8180,02;;;;;;;;;
8 101;10258,4;5579,94;8291,05;7272,48;;;;;;;;;
8 396;9470,14;4041,64;6869,22;6305,12;;;;;;;;;
8 444;8271,68;3222,67;5842,3;5179,17;;;;;;;;;
8 296;7671;2980,16;5268,43;4795,18;;;;;;;;;
7 979;7448,52;3014,37;5193,69;4577,48;;;;;;;;;
7 174;7449,55;2919,9;5232,34;4547,74;;;;;;;;;
6 347;7478,74;2959,84;5532,51;4862,94;;;;;;;;;
6 307;7647,96;2969,93;6625,97;5888,3;;;;;;;;;
5 878;8277,44;3072,89;8974,1;6964,57;;;;;;;;;
5 598;8910,94;3438,85;10440,32;8436,02;;;;;;;;;
5 316;9849,91;4527,8;10936,1;9283,9;;;;;;;;;
5 301;10453,49;4808,27;11032,02;9479,55;;;;;;;;;
5 455;10334,57;4990,22;11135,48;9313,29;;;;;;;;;
5 800;10405,34;5056,99;11132,4;8992,13;;;;;;;;;
5 638;10440,92;4865,99;10774,21;8789,03;;;;;;;;;
5 379;10255,15;4779,53;10211,07;8494,57;;;;;;;;;
4 579;10205,85;4721,65;10422,47;8552,41;;;;;;;;;
3 642;9962,77;4688,66;10457,58;8386,76;;;;;;;;;
3 558;9906,63;4923,83;10293,08;8087,94;;;;;;;;;
3 535;10087,43;5481,5;10575,87;8474,07;;;;;;;;;
3 585;10103,84;5929,41;10610,19;8349,31;;;;;;;;;
3 533;9988,87;6260,54;10545,41;8539,49;;;;;;;;;
3 540;10122,55;6801,43;10424,07;8636,54;;;;;;;;;
3 713;10109,2;6687,9;9976,69;7930,22;;;;;;;;;
4 448;9953,8;5956;9015,33;7268,05;;;;;;;;;
4 888;9675,23;5192,49;7279,85;6159,35;;;;;;;;;
5 452;8889,03;3993,75;6023,65;4832,27;;;;;;;;;
5 485;8365,26;3619,37;5449,1;4424,51;;;;;;;;;
5 426;8185,99;3599,26;5149,18;4338,25;;;;;;;;;
4 974;8113,27;3647,55;5096,8;4355,54;;;;;;;;;
4 862;8079,25;4094,31;5460,48;4549,17;;;;;;;;;
4 761;8249,78;5248,23;6622,58;5608,31;;;;;;;;;
4 769;8448,4;8084,09;8193,28;6982,08;;;;;;;;;
4 752;9286,85;9637,7;9801,66;8581,36;;;;;;;;;
4 909;9887,86;9617,11;10271,46;9119,16;;;;;;;;;
5 231;10147,5;9419,38;10094,29;9065,09;;;;;;;;;
5 737;10164,6;9150,62;10002,86;9107,94;;;;;;;;;
6 240;10051,7;8855,52;10008,39;9128,63;;;;;;;;;
5 687;9821,38;8489,21;8850,05;9149,14;;;;;;;;;
5 085;9571,35;8078,96;8895,92;9243,69;;;;;;;;;
4 303;9210,53;7564,27;8755,38;9142,43;;;;;;;;;
3 821;9082,2;7378,48;8352,98;9043,5;;;;;;;;;
3 768;9226,24;7060,56;8354,42;9290,03;;;;;;;;;
3 652;9257,78;7447,86;8635,93;9050,5;;;;;;;;;
3 646;9511,74;8014,64;8989,48;9134,8;;;;;;;;;
3 630;9525,59;7931,96;8748,59;9526,79;;;;;;;;;
3 635;10303,54;8120,36;8583,2;9642,7;;;;;;;;;
3 635;10582,84;8065,08;8095,85;9008,58;;;;;;;;;
3 981;10373,14;7425,48;7226,11;8377,74;;;;;;;;;
4 706;10057,94;6351,43;6244,87;7540,26;;;;;;;;;
5 250;9072,08;4907,25;5107,32;5831,76;;;;;;;;;
5 377;8637,62;4322,9;4775,22;5416,22;;;;;;;;;
5 428;8309,87;4389,27;4613,45;5216,51;;;;;;;;;
5 310;8321,78;4518,1;4665,54;5229,13;;;;;;;;;
5 138;8399,66;4830,31;4972,74;5625,33;;;;;;;;;
4 960;8752,22;5857,84;6110,92;6608,5;;;;;;;;;
4 876;9000,16;7846,02;7739,93;8749,96;;;;;;;;;
4 975;8768,82;9478,47;9066,33;10108,15;;;;;;;;;
5 304;9233,97;9725,52;9382,11;9691,04;;;;;;;;;
5 625;9870,79;9530,28;9485,31;9584,91;;;;;;;;;
6 125;9857,65;8986,07;9142,04;9502,12;;;;;;;;;
6 750;9639,71;8438,14;9112,73;9771,78;;;;;;;;;
6 440;9132,18;7997,14;8887,1;10242,04;;;;;;;;;
5 776;8261,83;7552,96;8957,06;9934,42;;;;;;;;;
4 570;7816,02;7386,57;8909,2;10060,19;;;;;;;;;
3 837;7853,98;7106,06;9099,07;10066,47;;;;;;;;;
3 679;8072,82;6965,19;9236,51;9887,13;;;;;;;;;
3 685;8747,05;6978,74;9766,78;10134,64;;;;;;;;;
3 764;9202,04;6927,39;10088,53;10232,18;;;;;;;;;
3 858;9415,95;6814,32;10022,41;10459,05;;;;;;;;;
4 624;9992,48;6983;10279,36;10502,3;;;;;;;;;
6 309;10101,79;7043,21;9869,37;10092,3;;;;;;;;;
7 535;9657,52;6303,93;8738,58;9664;;;;;;;;;
8 202;9002,97;5356,03;7691,93;8603,62;;;;;;;;;
8 283;7752,98;4055,7;6078,6;7096,07;;;;;;;;;
8 262;6803,28;3803,78;5693,03;6536,63;;;;;;;;;
8 167;6339,71;3782,51;5664,02;6407,18;;;;;;;;;
8 424;6182,14;3905,92;5637,11;6356,57;;;;;;;;;
8 328;6337,11;4334,84;5721,38;6858,98;;;;;;;;;
7 736;6454,58;5559,69;7185,05;8159,73;;;;;;;;;
7 560;6848,75;7508,58;9400,79;9960,05;;;;;;;;;
6 958;7217,84;9101,16;11233,67;10723,1;;;;;;;;;
6 910;7872,27;9153,61;11403,25;10739,35;;;;;;;;;
7 410;9211,82;8913,93;11357,87;10585,29;;;;;;;;;
7 610;9871,27;8629,23;11208,45;10833,97;;;;;;;;;
7 889;10258,72;8179,49;11113,49;10781,54;;;;;;;;;
7 367;10077,08;7808,27;11149,47;10731,51;;;;;;;;;
6 297;8971,38;7435,98;11035,13;10435,68;;;;;;;;;
5 095;8319,52;7292,12;10963,85;9941,6;;;;;;;;;
4 251;8328,95;7074,74;10933,9;9649,43;;;;;;;;;
3 980;8313,5;6942,12;10765,28;9464,94;;;;;;;;;
3 964;8528,3;7026,25;10856,46;9544,42;;;;;;;;;
3 912;9332,45;7158,57;10607,5;9707,49;;;;;;;;;
3 934;9828,91;7231,26;10560,36;10184,16;;;;;;;;;
4 669;10163,47;7449,4;10693,9;10229,33;;;;;;;;;
5 939;9927,75;7417,25;10431,39;9639,9;;;;;;;;;
7 475;9379,22;6630,84;9478,85;8841,12;;;;;;;;;
8 297;8326,73;5318,88;8243,85;8137,52;;;;;;;;;
8 400;7007,66;4274,79;6795,38;5944,48;;;;;;;;;
8 458;6256,02;3866,57;6192,73;5407,88;;;;;;;;;
8 639;5855,13;3876,05;6090,48;5351,5;;;;;;;;;
8 594;5752,98;4157,45;6166,78;5304,77;;;;;;;;;
8 234;5886,45;4636,28;6521,7;5429,72;;;;;;;;;
7 834;6300,61;5874,7;7523,99;5570,64;;;;;;;;;
7 752;8765;7905,07;9535,09;6134,41;;;;;;;;;
7 747;10292,66;9561,31;10932,93;7486,83;;;;;;;;;
7 402;10765,45;10005,02;11463,9;8572,53;;;;;;;;;
7 581;11070,1;9877,07;11532,44;9231,77;;;;;;;;;
8 070;11211,76;9528,29;11426,17;9900,72;;;;;;;;;
8 498;11343,59;9230,57;11289,65;9172,5;;;;;;;;;
7 770;11221,7;8858,15;10953,09;7705,47;;;;;;;;;
6 607;11212,27;8647,99;10776,7;6826,19;;;;;;;;;
5 258;10976,03;8227,87;10390,37;6310,64;;;;;;;;;
4 905;10842,83;7804,75;10253,55;6165,05;;;;;;;;;
4 763;11004,75;7578,87;9965,99;5994,38;;;;;;;;;
4 818;10945,93;7749,8;9914,49;6000,67;;;;;;;;;
4 659;11026,17;7852,13;9940,49;6022,7;;;;;;;;;
4 641;11130,83;7892,77;9832,71;6120,27;;;;;;;;;
5 222;10950,31;7962,16;9624,91;6325,6;;;;;;;;;
6 921;10586,35;7630,14;9597,18;6096,96;;;;;;;;;
8 742;9930,84;6943,34;9277,67;5416,26;;;;;;;;;
9 197;9107,29;5567,38;8775,67;5018,08;;;;;;;;;
9 098;7697,94;4534,2;7089,11;4309,47;;;;;;;;;
8 880;7145,57;4164,1;6614,42;3956,74;;;;;;;;;
8 958;7017,79;4061,18;6460,59;3781,56;;;;;;;;;
8 600;7064,83;4176,7;6381,28;3846,85;;;;;;;;;
8 380;7282,51;4492,05;6541,63;3917,85;;;;;;;;;
8 364;7866,44;5863,81;6828,02;3937,87;;;;;;;;;
8 381;9377,88;7670,93;7521,72;3859,35;;;;;;;;;
7 955;10837,9;9213,46;8544,3;4462,02;;;;;;;;;
8 083;11058,38;9947,97;9037,03;5182,82;;;;;;;;;
8 627;11057,01;9857,94;9271,8;5783,34;;;;;;;;;
8 743;10893,75;9375,23;9209,12;6174,01;;;;;;;;;
8 912;10844,8;8973,62;8758,94;5980,99;;;;;;;;;
8 781;10689,91;9027,99;7582,47;5810,65;;;;;;;;;
8 189;10736,64;8582,62;6694,51;5627,69;;;;;;;;;
6 832;10783,87;7786,28;6352,67;5555,03;;;;;;;;;
4 834;10879,73;7424,27;6386,57;5457,69;;;;;;;;;
4 524;10927;7567,95;6623,59;5439,97;;;;;;;;;
4 734;10953,27;7641,49;7255,68;5644,5;;;;;;;;;
4 769;10852,99;7579,56;7663,2;6499,69;;;;;;;;;
4 834;10585,81;7577,83;7522,41;7216,55;;;;;;;;;
5 505;10652,36;7733,55;7606,67;7820,95;;;;;;;;;
7 139;10458,3;7599,85;7367,11;8385,1;;;;;;;;;
8 965;9746,32;6902,33;6936,67;7872,47;;;;;;;;;
9 223;8624,65;5505,5;6214,95;6403,94;;;;;;;;;
9 320;7327,79;4567,28;5196,65;5025,95;;;;;;;;;
9 063;6835,72;3993,01;4466,76;4630,05;;;;;;;;;
8 975;6764,63;3756,97;4123,38;4411,45;;;;;;;;;
8 784;6804,91;3704,42;4012,97;4320,54;;;;;;;;;
8 683;7063,42;3709,11;4001,38;4464,14;;;;;;;;;
8 474;8030,82;3934,61;4095,05;5481,63;;;;;;;;;
8 355;9422,82;4402,82;4061,3;7605,27;;;;;;;;;
8 222;10584,74;5338,07;4288,4;8943,7;;;;;;;;;
8 252;10853,43;6247,45;4749,19;9128,31;;;;;;;;;
8 285;10942,75;6896,04;5047,53;8858,54;;;;;;;;;
8 299;10944,89;6953,37;5266,5;8883,3;;;;;;;;;
8 540;10838,68;6788,73;5182,88;8765,32;;;;;;;;;
8 451;10822,37;6447,32;5199,16;8767,75;;;;;;;;;
7 689;10808,73;6120,31;5083,04;8455,19;;;;;;;;;
6 299;10617,72;5934,53;4955,29;8068,93;;;;;;;;;
5 036;10676,79;5753,25;4848,56;7558,11;;;;;;;;;
4 623;10653,93;5777,25;4943,8;7432,96;;;;;;;;;
4 661;10836,64;5997,05;5243,51;7577,1;;;;;;;;;
4 662;10804,92;6043,86;5766,47;7443,17;;;;;;;;;
4 826;10594,1;6074,43;6668,6;8038,61;;;;;;;;;
5 634;10599,65;6256,46;6929,47;8259,35;;;;;;;;;
7 332;10468,53;6164,46;6915,55;7927,27;;;;;;;;;
8 858;9828,04;5631,53;6418,99;7475,43;;;;;;;;;
9 227;9007;4976,95;5932,7;6871,68;;;;;;;;;
9 228;7417,19;3992,47;4991,46;6228,11;;;;;;;;;
9 310;6956,04;3440,05;4349,32;6192,28;;;;;;;;;
9 210;6821,25;3265,11;4395,22;6177,71;;;;;;;;;
8 960;6760,8;3214,69;4623,77;6236,8;;;;;;;;;
8 585;6912,5;3275,59;5035,4;6592,44;;;;;;;;;
8 056;7666,12;3229,35;5985,04;7612,45;;;;;;;;;
7 208;9295,93;3245,72;8071,31;9721,71;;;;;;;;;
7 020;10838,08;3703,07;9951,21;10330,46;;;;;;;;;
7 249;11296,34;4515,21;10448,99;10377,71;;;;;;;;;
7 932;11255,06;5137,82;10114,71;10442,31;;;;;;;;;
8 088;11324,61;5273,64;9955,34;10428,05;;;;;;;;;
8 026;11239,14;5047,91;9580,86;10124,6;;;;;;;;;
7 923;11185,14;4809,7;8623,88;9879,97;;;;;;;;;
7 136;11035,84;4434,23;7945,77;9503,65;;;;;;;;;
6 103;10833;4288,02;7774,74;9576,56;;;;;;;;;
5 530;10408,93;4316,08;7373,58;9553,24;;;;;;;;;
5 265;10359,33;4375,05;7013,93;9792,56;;;;;;;;;
5 224;10690,24;4426,64;7309,34;10087,14;;;;;;;;;
5 362;10587,73;4664,09;7989,8;9884,5;;;;;;;;;
5 335;10376,34;4691,94;8553,45;9670,31;;;;;;;;;
5 310;10261,56;4715,25;8966,69;9576,88;;;;;;;;;
5 145;9867,32;4289,6;8777,74;9029,07;;;;;;;;;
5 487;9119;3622,77;7271,35;8451,99;;;;;;;;;
6 431;8515,75;3165,35;5847,4;7502,55;;;;;;;;;
7 015;7787,73;2885,79;5013,14;6415,06;;;;;;;;;
7 230;7332,63;3013,37;4654,64;6189,51;;;;;;;;;
7 380;7103,3;2867,13;4591,46;6104,92;;;;;;;;;
7 085;7013,59;2864,39;4616,16;6109,62;;;;;;;;;
6 459;7156,69;2945,52;4750,7;6247,21;;;;;;;;;
5 756;7345,03;3547,31;5721,23;7130,64;;;;;;;;;
5 764;8036,09;5426,73;8349,78;8809,36;;;;;;;;;
5 789;8951,7;6990,24;9873,3;9981,48;;;;;;;;;
5 963;9850,05;7481,13;10100,13;10187,08;;;;;;;;;
6 560;10374,74;7387;9917,21;10065,91;;;;;;;;;
6 800;10507,45;7444,2;9861,89;10138,34;;;;;;;;;
7 187;10258,02;7507,49;9926,55;9744,91;;;;;;;;;
7 122;10093,59;7574,24;9676,44;9402,35;;;;;;;;;
6 347;9964,37;7218,66;9558,43;9261,41;;;;;;;;;
5 453;9907,08;7064,21;9317,54;8911,71;;;;;;;;;
4 972;9788,49;6893,12;9224,72;8503,18;;;;;;;;;
4 834;9921,01;6599,2;9094,46;8481,26;;;;;;;;;
4 705;9874,39;6686,61;9355,05;8427,84;;;;;;;;;
4 767;9666,19;6944,77;9556,54;8481,74;;;;;;;;;
4 722;9706,27;7189,99;9820,5;8404,88;;;;;;;;;
4 747;9743,58;7132,18;10355,37;8472,92;;;;;;;;;
4 624;9827,32;6732,17;10438,25;8097,55;;;;;;;;;
4 691;9254,12;5657,2;9988,51;7526,48;;;;;;;;;
5 103;8577,42;4737,05;9026,46;6884,47;;;;;;;;;
5 560;8001,45;3633,78;7697,35;5882,18;;;;;;;;;
5 775;7386,36;3407,75;7425,23;5685,1;;;;;;;;;
5 982;7194,82;3360,39;7351,08;5566,74;;;;;;;;;
5 704;6963,15;3572,87;7400,7;5450,91;;;;;;;;;
5 374;6947,88;3844,83;7501,47;5403,82;;;;;;;;;
5 309;6991,83;4788,53;8597,74;6396,53;;;;;;;;;
5 284;7116,42;6570,87;10356,08;7605,55;;;;;;;;;
5 340;7573,73;8007,05;11220,71;8886,67;;;;;;;;;
5 435;8924,41;8523,18;11476,34;8881,61;;;;;;;;;
5 894;9543,13;8541,23;11479,79;8756,45;;;;;;;;;
6 167;9729,3;8295,51;11403,43;8540,92;;;;;;;;;
7 182;9748,79;8107,19;11142,41;8367,31;;;;;;;;;
7 292;9802,66;7753,94;10794,54;7803,54;;;;;;;;;
6 960;9751,58;7185,29;10589,49;7601,8;;;;;;;;;
5 760;9736,13;6719,42;10443,82;7611,9;;;;;;;;;
5 035;9527,78;6422,69;10250,57;7518,33;;;;;;;;;
4 968;9509,15;6250,37;9955,28;7590,35;;;;;;;;;
4 976;9444,55;6299,16;10034,56;7647,61;;;;;;;;;
4 771;9578,8;6402,11;10074,89;7577,65;;;;;;;;;
4 629;9671,08;6578,09;10052,09;7840,83;;;;;;;;;
4 967;9783,74;6613,24;10106,76;8254,1;;;;;;;;;
7 262;10323,6;6296,78;9939,63;8279,12;;;;;;;;;
8 411;9482,89;5254,91;9070,48;7840,94;;;;;;;;;
8 672;8635,36;4108,56;7978,93;7043,05;;;;;;;;;
8 805;7551,2;3604,19;6991,96;6200,56;;;;;;;;;
8 846;7148,94;3420,29;6400,13;5927,26;;;;;;;;;
8 751;6753,07;3349,22;6310,63;5922,95;;;;;;;;;
8 535;6632,71;3386,42;6224,43;5921,17;;;;;;;;;
8 434;6642,53;3647,07;6331,65;6115,51;;;;;;;;;
8 198;8047,88;4270,7;6905,96;6953,91;;;;;;;;;
8 034;9760,52;6052,74;8441,85;8846,41;;;;;;;;;
7 875;11097,78;7421,79;9298,61;10272,84;;;;;;;;;
7 586;11177,97;7848,33;9867,87;10256,79;;;;;;;;;
7 210;10858,06;7809;9555,15;9984,05;;;;;;;;;
7 387;10784,51;7700,92;9557,52;9698,03;;;;;;;;;
7 822;10884,92;7473,56;9069,3;9507,83;;;;;;;;;
7 805;10866,73;6987,01;8213,25;9689,27;;;;;;;;;
7 426;10565,45;6592,33;7873,51;9149,35;;;;;;;;;
6 141;10459,14;6252,13;7729,53;8817,63;;;;;;;;;
5 618;10287,12;6138,5;7427,42;8296,07;;;;;;;;;
5 337;10008,62;6019,76;7545,39;8319,46;;;;;;;;;
